DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
2017-12-10 05:00:00,24055.82870653546,17988.88640008816,36516.551060002275
2017-12-10 05:10:00,46036.565605910546,22647.32508969338,44772.99541843941
2017-12-10 05:20:00,51934.01789879376,19526.14310724527,15094.744462751198
2017-12-10 05:30:00,41236.63913334284,13247.409743345997,17070.24477204369
2017-12-10 05:40:00,20444.09911458059,10900.049180079597,29522.119715501645
2017-12-10 05:50:00,45632.525235036635,20138.020146845724,18466.527472793707
2017-12-10 06:00:00,44868.90664204993,15771.35546297227,41587.68626624011
2017-12-10 06:10:00,15910.125282944891,25196.402000911858,41340.83437409093
2017-12-10 06:20:00,29630.10667069397,11858.009867518502,27424.66744921704
2017-12-10 06:30:00,30440.65793088147,11251.726533404537,9236.499498104096
2017-12-10 06:40:00,30410.497343216062,25601.800568936018,16943.48760953318
2017-12-10 06:50:00,40897.84524208631,11570.640968518852,33176.600741215254
2017-12-10 07:00:00,32168.03381774926,16536.372724491,27501.985909178708
2017-12-10 07:10:00,48260.2293660165,29073.891049254682,32207.04947784124
2017-12-10 07:20:00,31728.543295612333,14382.962184010614,17922.555899151736
2017-12-10 07:30:00,34440.28208763961,28981.584951879955,27119.53814803493
2017-12-10 07:40:00,17567.478641427333,9402.149412885652,35056.75826471746
2017-12-10 07:50:00,48974.83275010121,12686.150485801343,15560.230651464833
2017-12-10 08:00:00,27096.013533130314,23527.813861936665,29388.36876757129
2017-12-10 08:10:00,38886.16646734013,9353.137176094879,36374.980512488975
2017-12-10 08:20:00,32922.05058423347,24376.019051242132,19192.157767492634
2017-12-10 08:30:00,26963.841484370285,30124.694073382627,47449.18006183966
2017-12-10 08:40:00,15647.419748257931,23657.566483407827,15700.252935074903
2017-12-10 08:50:00,22245.890368145694,24111.800317234054,19583.059370764608
2017-12-10 09:00:00,41668.09551212976,28676.806203460346,18912.30759603903
2017-12-10 09:10:00,41997.417420273625,26368.48703166816,37232.98732419179
2017-12-10 09:20:00,33696.2176363894,35903.372901929004,23411.695880001076
2017-12-10 09:30:00,21404.58858646145,36982.47682869574,40622.781626039665
2017-12-10 09:40:00,26982.710660775017,27489.54448693302,39020.40860422434
2017-12-10 09:50:00,29799.524471812583,9961.249632298777,39683.324086123816
2017-12-10 10:00:00,23704.45072219761,30104.397853607123,35440.66127482862
2017-12-10 10:10:00,27906.032791505382,26805.90106172031,9210.339178967653
2017-12-10 10:20:00,36949.13494091667,35592.905662011035,46204.323192499665
2017-12-10 10:30:00,48748.15701599181,25362.93508522663,31029.18000644139
2017-12-10 10:40:00,50196.681146945615,24258.85724908684,9179.668649029481
2017-12-10 10:50:00,44803.88720483441,34450.75860900064,27571.861337997325
2017-12-10 11:00:00,19537.225938053773,19897.425824990296,33831.81505505653
2017-12-10 11:10:00,18263.38139653399,19404.810045174087,20460.105486261138
2017-12-10 11:20:00,27495.56983735437,25424.401603365197,46707.88616070607
2017-12-10 11:30:00,22480.734741248976,9350.628962363808,7575.734300467065
2017-12-10 11:40:00,41040.23699950275,26137.766276113627,35960.80313337876
2017-12-10 11:50:00,42463.11807345039,12621.60704800375,39241.43185992647
2017-12-10 12:00:00,43777.43337444913,10240.726569712784,41906.24539617123
2017-12-10 12:10:00,48267.459002921896,9370.154355374762,41956.79486662667
2017-12-10 12:20:00,36402.402986037225,10727.314719672459,32354.557589904824
2017-12-10 12:30:00,35475.95526719263,28356.486424870214,19470.08211992227
2017-12-10 12:40:00,15189.953076127933,27369.270094694344,42003.97817371394
2017-12-10 12:50:00,23947.189852215204,15696.860033526114,26412.876633159012
2017-12-10 13:00:00,47278.60904839427,30971.489777167957,13057.012919382618
2017-12-10 13:10:00,15091.31573546514,33062.54617207874,19164.286014289137
2017-12-10 13:20:00,41335.32438911404,11659.015153135188,14957.959266518184
2017-12-10 13:30:00,46133.3272906437,33064.09117189063,42706.575465736496
2017-12-10 13:40:00,37582.94474680122,27639.49606285052,9618.794121293824
2017-12-10 13:50:00,43217.051923423416,26795.669945517235,45100.755195337515
2017-12-10 14:00:00,31431.3672210152,22104.351154078297,12438.600284393713
2017-12-10 14:10:00,34422.93497099702,35461.767667038956,17053.313307694745
2017-12-10 14:20:00,14333.844342438393,19192.124899333,8023.67706831467
2017-12-10 14:30:00,47779.27019553611,9639.191601228415,29284.59846588891
2017-12-10 14:40:00,35880.237158314834,36648.27256644146,41175.979505879135
2017-12-10 14:50:00,16553.75394305276,11834.051799468662,44706.38537659668
2017-12-10 15:00:00,18895.100824653793,11249.521153493894,19309.88171270465
2017-12-10 15:10:00,51469.55050582618,11618.420478793756,28592.62819993731
2017-12-10 15:20:00,28752.521776058147,30088.793643423072,6245.872747588314
2017-12-10 15:30:00,38906.36484238254,10393.5768049613,33082.55803892147
2017-12-10 15:40:00,51619.202641116535,10898.555270067965,11260.40843242254
2017-12-10 15:50:00,24059.629404574895,13543.246475375216,39171.38438282805
2017-12-10 16:00:00,27004.774431036032,23452.920098873736,30540.587289797706
2017-12-10 16:10:00,46149.5855937681,15806.453131554506,13836.796515786475
2017-12-10 16:20:00,31632.875637582307,30513.828464079317,14681.275227850041
2017-12-10 16:30:00,16598.514878090453,15924.188760859655,19248.141482446485
2017-12-10 16:40:00,31420.17203112749,15328.616467201326,31163.404101327218
2017-12-10 16:50:00,37151.377072401636,13442.588852988547,34493.971926296574
2017-12-10 17:00:00,29822.848594451658,27420.610977712768,22867.453110000275
2017-12-10 17:10:00,37110.665275007115,18650.26416773036,31661.385747395594
2017-12-10 17:20:00,30840.91791752228,26709.97618938904,17020.610054835393
2017-12-10 17:30:00,28245.977561572683,31721.86892228763,6275.613510315629
2017-12-10 17:40:00,24556.498125397527,17311.41741671361,39925.428300822416
2017-12-10 17:50:00,49217.38082038017,17136.043239933046,28512.92613958578
2017-12-10 18:00:00,25093.703992485483,19405.8589318687,33170.215139794294
2017-12-10 18:10:00,36527.786416082294,32230.30937807382,37389.62991469106
2017-12-10 18:20:00,48839.2957215414,24054.745781945963,8588.930735762146
2017-12-10 18:30:00,23097.0613727562,19600.182459875752,35699.100141481154
2017-12-10 18:40:00,14718.831764847424,21821.82285683568,18624.142010263564
2017-12-10 18:50:00,18264.888397381736,33842.984355818764,37419.9789910774
2017-12-10 19:00:00,16795.235728286272,13465.257405345088,30429.761864449083
2017-12-10 19:10:00,43515.59048093805,21837.73141722344,20576.319795411917
2017-12-10 19:20:00,31019.482909720165,20960.770132920035,21439.058735288436
2017-12-10 19:30:00,29682.7999851936,35159.32863640051,28829.121804108097
2017-12-10 19:40:00,43954.22506355114,13532.763447675663,20631.713449195406
2017-12-10 19:50:00,15912.620545487945,17268.4648949151,13648.942938102315
2017-12-10 20:00:00,41982.46585743027,12053.337163118615,36662.54189493384
2017-12-10 20:10:00,39350.9632384263,32148.74627051246,40443.63034243879
2017-12-10 20:20:00,35976.865688965685,16935.75877035757,31510.141817106618
2017-12-10 20:30:00,27031.021508453137,28744.11662610676,22777.342620401116
2017-12-10 20:40:00,46506.12238827102,22704.05536948485,43303.06659722084
2017-12-10 20:50:00,46366.42936139548,10712.929624681588,11169.431183659937
2017-12-10 21:00:00,49665.937097628375,31831.80504305878,28849.56045294821
2017-12-10 21:10:00,37020.09743879726,9039.128458616662,47197.57905048263
2017-12-10 21:20:00,30679.33319063214,26629.14638941525,27754.36586725332
2017-12-10 21:30:00,21369.97474230024,11175.265864668998,33760.949757869574
2017-12-10 21:40:00,16032.007139971898,10728.24926128105,23099.160647799577
2017-12-10 21:50:00,17913.876758304054,35325.28889294297,20154.646403407383
2017-12-10 22:00:00,29171.103345956042,20863.55621066393,17670.794276565062
2017-12-10 22:10:00,29344.12337108335,33202.08551364047,43842.13964537426
2017-12-10 22:20:00,16325.018087473294,33300.54288203886,34460.60975635883
2017-12-10 22:30:00,24084.19057163069,26490.322512029794,6389.439563065379
2017-12-10 22:40:00,51970.28438863376,27432.918765279766,20936.125486638648
2017-12-10 22:50:00,16450.419864799966,21678.793909622975,28737.56858622687
2017-12-10 23:00:00,48966.58036602533,29092.13436266822,23589.336331574672
2017-12-10 23:10:00,26960.628724030514,27917.181470312116,43014.29282703798
2017-12-10 23:20:00,49068.110678080826,24401.943589661547,12769.003430786433
2017-12-10 23:30:00,22380.369246766448,29364.032482288538,6912.172113269171
2017-12-10 23:40:00,37670.31229973164,25385.629719091718,36271.70700587361
2017-12-10 23:50:00,27968.75125295962,27052.770008943367,6735.89787909189
2017-12-11 00:00:00,48014.29188452649,12103.969667879519,18784.210933653074
2017-12-11 00:10:00,38449.25110382795,19350.010065354156,19964.59357196789
2017-12-11 00:20:00,14328.737087842588,34969.32418062717,12282.63390494783
2017-12-11 00:30:00,28719.153212821464,29890.789885975395,27711.648933097087
2017-12-11 00:40:00,19462.097286707227,36156.76096420714,6734.990035446664
2017-12-11 00:50:00,14525.25257763163,9288.369435880453,41261.06586182575
2017-12-11 01:00:00,39718.0691982362,31741.28110018294,24384.868430196526
2017-12-11 01:10:00,47290.58385911109,21102.92219459555,13899.886885824919
2017-12-11 01:20:00,31627.131148754663,15651.420372358854,39472.47930302506
2017-12-11 01:30:00,36477.73015257697,29661.836654453517,29817.45199253331
2017-12-11 01:40:00,41131.57084574319,19924.929028056864,18762.46239835413
2017-12-11 01:50:00,50677.70210360504,18124.00388587515,16915.219290306166
2017-12-11 02:00:00,51376.218536701905,15886.94816274484,14104.102366230436
2017-12-11 02:10:00,45141.00036000416,24217.107444777528,28205.612046765968
2017-12-11 02:20:00,14695.968998015947,32140.92396261514,15628.871408803436
2017-12-11 02:30:00,50895.363745320334,31760.551225445957,41945.56837533501
2017-12-11 02:40:00,39748.06824064148,18922.407741568502,25711.752402607457
2017-12-11 02:50:00,39165.57963323134,11889.93705955086,18660.199388129226
2017-12-11 03:00:00,25363.964127460044,28920.834124305733,15734.565972820572
2017-12-11 03:10:00,30315.617613708986,32012.988755602066,35647.06814834434
2017-12-11 03:20:00,45776.626484673514,10830.701704669493,10088.268640003336
2017-12-11 03:30:00,21150.92207190444,34832.101596337714,14849.111607468603
2017-12-11 03:40:00,31679.028653939866,37401.87662606481,21247.263194685795
2017-12-11 03:50:00,19876.276769257798,22741.681222522988,17258.038262056507
2017-12-11 04:00:00,29451.209093885154,10618.262100863807,38350.11113063839
2017-12-11 04:10:00,44066.46222608317,22177.06570381757,44865.58197702903
2017-12-11 04:20:00,24831.00363800452,30478.714755434354,32145.281748034882
2017-12-11 04:30:00,19891.940852227977,17184.51809022945,41861.24211024788
2017-12-11 04:40:00,37747.47697596751,12219.146529904356,44818.767801034206
2017-12-11 04:50:00,43207.72282988201,22387.134528073533,32844.26316770065
2017-12-11 05:00:00,36818.47345014237,15647.106728549119,6415.631426373788
2017-12-11 05:10:00,40249.45204358557,27170.157789544177,47374.00613378125
2017-12-11 05:20:00,25765.951472847435,32593.997614476142,40536.42330777956
2017-12-11 05:30:00,42356.6641855433,22846.336749065846,35693.76315253164
2017-12-11 05:40:00,24704.722771963374,32483.096156678694,27205.153675911915
2017-12-11 05:50:00,26661.494652034948,16924.421374256322,31882.046523438985
2017-12-11 06:00:00,21771.479562962897,30535.22694680089,24544.13244622045
2017-12-11 06:10:00,25167.86616125845,24761.57941559262,10415.537344968194
2017-12-11 06:20:00,36623.97301495172,19441.002283265952,30292.032956781513
2017-12-11 06:30:00,41412.97064094409,27145.019253284518,39010.307482597236
2017-12-11 06:40:00,21621.26998786902,16873.76094500937,34817.474141289014
2017-12-11 06:50:00,21972.103160324208,12692.758754658174,20339.949476705264
2017-12-11 07:00:00,24455.071550736182,35467.631403685584,12892.545466246456
2017-12-11 07:10:00,31250.26669652757,26274.89519599824,13504.916720271682
2017-12-11 07:20:00,51200.46055738526,27843.597155728206,22888.693770023936
2017-12-11 07:30:00,42240.730594322304,31853.50034917206,42803.342313389614
2017-12-11 07:40:00,46732.18864869031,22498.378021032957,25575.238640949163
2017-12-11 07:50:00,31372.6803845128,26950.97509964698,7473.963170154475
2017-12-11 08:00:00,39846.45321461943,12407.459954981898,39646.242298400975
2017-12-11 08:10:00,46922.93866770138,11011.245146660925,29723.421611380174
2017-12-11 08:20:00,42811.40375069386,15040.748731879434,44363.0697610954
2017-12-11 08:30:00,38986.37522662038,8924.622891466272,43253.88314592008
2017-12-11 08:40:00,14783.724773214539,16185.84737750765,9688.73826292127
2017-12-11 08:50:00,24620.19951554136,15833.706824618346,35661.45942092864
2017-12-11 09:00:00,14713.27135964722,35724.31977162768,14902.631770260494
2017-12-11 09:10:00,22776.464853848625,26148.750673955274,7597.518563165106
2017-12-11 09:20:00,38797.28095029837,22640.493669688185,30241.267398383556
2017-12-11 09:30:00,49437.88962781679,11243.880548044925,43743.868452541814
2017-12-11 09:40:00,17077.32188567117,32814.04587001783,21997.097831180356
2017-12-11 09:50:00,49870.15859396543,10978.4717086015,9932.925387571831
2017-12-11 10:00:00,30882.308876777955,30880.098669169154,43658.970166699175
2017-12-11 10:10:00,30895.438066239265,32150.973839454502,14187.093839713987
2017-12-11 10:20:00,52086.11492453752,30060.34151206668,46155.83869889265
2017-12-11 10:30:00,51097.209602602554,12885.300894302201,32587.72891520408
2017-12-11 10:40:00,19904.821281128134,11257.462999773035,33382.703863948474
2017-12-11 10:50:00,47149.21479144088,14151.167099914484,26751.69403698329
2017-12-11 11:00:00,51104.05434658737,23861.397901587523,29986.44106480165
2017-12-11 11:10:00,38247.77858034671,9568.90249864733,20251.304356776807
2017-12-11 11:20:00,31770.024864918283,14047.25241724558,45253.715953498126
2017-12-11 11:30:00,50113.26691889085,17380.80723371035,15081.151748456945
2017-12-11 11:40:00,24402.619531504817,34727.0396037644,8195.945002321196
2017-12-11 11:50:00,50640.62858717488,13597.526155724625,17846.119097771276
2017-12-11 12:00:00,40772.476689359806,29471.97161767814,11698.793946304586
2017-12-11 12:10:00,19963.37696794402,15205.010114251387,34777.49657502844
2017-12-11 12:20:00,47850.230138250256,29401.642632195042,18741.68042262103
2017-12-11 12:30:00,16486.593244648077,24359.90742317321,40740.32852332011
2017-12-11 12:40:00,50184.36239466098,25254.300630930768,17522.91268223263
2017-12-11 12:50:00,42050.73697838031,21892.496102600748,24344.1372381673
2017-12-11 13:00:00,15194.515036448289,26133.574057630216,7643.858536381808
2017-12-11 13:10:00,24617.844686298085,11786.807122664522,8731.220319267386
2017-12-11 13:20:00,41820.751711774006,24304.802383202485,38538.21172035294
2017-12-11 13:30:00,41844.683602989564,19326.839071978487,44244.17111016762
2017-12-11 13:40:00,33293.84009147426,33490.837568117146,38921.45477619144
2017-12-11 13:50:00,34460.38242952596,19119.791653496864,29859.27748935423
2017-12-11 14:00:00,35615.54631171087,19737.245854939323,10000.002813174684
2017-12-11 14:10:00,25769.707722187166,10386.44248456831,35001.29036914459
2017-12-11 14:20:00,30411.706619056677,32568.966739224765,18115.938300999143
2017-12-11 14:30:00,51346.542485980885,24150.207625813986,31397.400243981363
2017-12-11 14:40:00,25423.32721976099,33658.40119724538,41477.59689978607
2017-12-11 14:50:00,18639.973024071976,26195.561048196316,47100.49989591866
2017-12-11 15:00:00,16998.17622734039,27106.736363349555,35973.05943347371
2017-12-11 15:10:00,47973.71152524742,25651.23093594048,39764.54573087274
2017-12-11 15:20:00,31485.784187627556,15221.268834978931,16591.457960681753
2017-12-11 15:30:00,26855.22915239472,36665.66194760433,46764.06912459721
2017-12-11 15:40:00,19133.694167263122,27582.235622697248,38279.68144327899
2017-12-11 15:50:00,25749.0727317314,17842.821137767103,20042.815539826686
2017-12-11 16:00:00,46376.97190737345,18861.754176131537,11972.361374253182
2017-12-11 16:10:00,32048.08243831202,14899.255235011402,38672.74918951526
2017-12-11 16:20:00,42073.1489401878,13253.608353529973,6183.26534074958
